player_id,season,rookie_szn,season_id,player,team_abr,game_id,game_date,opp_abr,home_game,win_game,teamid,birth_date,height,leagueid,num,position,weight,age,exp,school,team_players,abbr,city,code,conference,displayAbbr,displayConference,division,name,color,color2,first_game,tenure,in_game,tot_games,pts_36,player_game_n,med_pts,team_game_n,team_win_pct,metric,value
920,2e3,1985,22000,A.C. Green,MIA,0020000795,2001-02-24,NJN,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5600,TRUE,1252,8,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000817,2001-02-27,WAS,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5603,TRUE,1253,13.5,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000822,2001-02-28,PHI,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5604,TRUE,1254,0,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000842,2001-03-02,DET,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5606,TRUE,1255,18,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000856,2001-03-04,CLE,FALSE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5608,TRUE,1256,6,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000863,2001-03-05,DET,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5609,TRUE,1257,0,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000878,2001-03-07,DAL,TRUE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5611,TRUE,1258,19.2,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000891,2001-03-09,MIN,TRUE,TRUE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5613,TRUE,1259,13.846153846153847,82,7.607142857142857,725,0.6027586206896551,ast,1
920,2e3,1985,22000,A.C. Green,MIA,0020000906,2001-03-11,NYK,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5615,TRUE,1260,9,82,7.607142857142857,725,0.6027586206896551,ast,0
920,2e3,1985,22000,A.C. Green,MIA,0020000915,2001-03-12,MIN,FALSE,FALSE,1610612748,1963-10-04,6.75,00,45,F,225,37,15,Oregon State,12,MIA,Miami,heat,Eastern,MIA,Eastern,Southeast,Heat,98002E,F88D1D,1985-10-26,5616,TRUE,1261,5.76,82,7.607142857142857,725,0.6027586206896551,ast,0
